4891 nad5 -2 12090.280392 0.641073 0.358927
4892 nad5 -2 12090.280392 0.640537 0.359463
4893 nad5 -2 12090.280392 0.640001 0.359999
4894 nad5 -2 12090.280392 0.639466 0.360534
4895 nad5 -2 12090.280392 0.638930 0.361070
4896 nad5 -2 12090.280392 0.638394 0.361606
4897 nad5 -2 19294.304908 0.636523 0.363477
4898 nad5 -2 19294.304908 0.635989 0.364011
4899 nad5 -2 19294.304908 0.635455 0.364545
4900 nad5 -2 19363.244090 0.634840 0.365160
4901 nad5 -2 19363.244090 0.634306 0.365694
4902 nad5 -2 19363.244090 0.633772 0.366228
4903 nad5 -2 19363.244090 0.633238 0.366762
4904 nad5 -2 19363.244090 0.632704 0.367296
4905 nad5 -2 19363.244090 0.632170 0.367830
4906 nad5 -2 19363.244090 0.631636 0.368364
4907 nad5 -2 19363.244090 0.631102 0.368898
4908 nad5 -2 19363.244090 0.630568 0.369432
4909 nad5 -2 19363.244090 0.630034 0.369966
4910 nad5 -2 19363.244090 0.629500 0.370500
4911 nad5 -2 19363.244090 0.628966 0.371034
4912 nad5 -2 19363.244090 0.628432 0.371568
4913 nad5 -2 19363.244090 0.627898 0.372102
4914 nad5 -2 19363.244090 0.627364 0.372636
4915 nad5 -2 19736.945545 0.626800 0.373200
4916 nad5 -2 19736.945545 0.626266 0.373734
4917 nad5 -2 19736.945545 0.625732 0.374268
4918 nad5 -2 19736.945545 0.625198 0.374802
4919 nad5 -2 19736.945545 0.624664 0.375336
4920 nad5 -2 19736.945545 0.624130 0.375870
4921 nad5 -2 19736.945545 0.623595 0.376405
4922 nad5 -2 19736.945545 0.623061 0.376939
4923 nad5 -2 19736.945545 0.622527 0.377473
4924 nad5 -2 19736.945545 0.621993 0.378007
4925 nad5 -2 19736.945545 0.621459 0.378541
4926 nad5 -2 19736.945545 0.620925 0.379075
4927 nad5 -2 19736.945545 0.620391 0.379609
4928 nad5 -2 19736.945545 0.619857 0.380143
4929 nad5 -2 19736.945545 0.619323 0.380677
4930 nad5 -2 19736.945545 0.618789 0.381211
4931 nad5 -2 19736.945545 0.618255 0.381745
4932 nad5 -2 19736.945545 0.617721 0.382279
4933 nad5 -2 19736.945545 0.617187 0.382813
4934 nad5 -2 19736.945545 0.616653 0.383347
4935 nad5 -2 19736.945545 0.616119 0.383881
4936 nad5 -2 19773.380157 0.615579 0.384421
4937 nad5 -2 19773.380157 0.615045 0.384955
4938 nad5 -2 19773.380157 0.614511 0.385489
4939 nad5 -2 19773.380157 0.613977 0.386023
4940 nad5 -2 19773.380157 0.613443 0.386557
4941 nad5 -2 19773.380157 0.612909 0.387091
4942 nad5 -2 19773.380157 0.612375 0.387625
4943 nad5 -2 19773.380157 0.611841 0.388159
4944 nad5 -2 19773.380157 0.611307 0.388693
4945 nad5 -2 19783.320745 0.610762 0.389238
4946 nad5 -2 19783.320745 0.610228 0.389772
4947 nad5 -2 19783.320745 0.609694 0.390306
4948 nad5 -2 20154.802193 0.609124 0.390876
4949 nad5 -2 20154.802193 0.608591 0.391409
4950 nad5 -2 20154.802193 0.608057 0.391943
4951 nad5 -2 20154.802193 0.607523 0.392477
4952 nad5 -2 20154.802193 0.606989 0.393011
4953 nad5 -2 20154.802193 0.606455 0.393545
4954 nad5 -2 20154.802193 0.605921 0.394079
4955 nad5 -2 20154.802193 0.605388 0.394612
4956 nad5 -2 20154.802193 0.604854 0.395146
4957 nad5 -2 20154.802193 0.604320 0.395680
4958 nad5 -2 20154.802193 0.603786 0.396214
4959 nad5 -2 20154.802193 0.603252 0.396748
4960 nad5 -2 20154.802193 0.602718 0.397282
4961 nad5 -2 20154.802193 0.602185 0.397815
4962 nad5 -2 20154.802193 0.601651 0.398349
4963 nad5 -2 20154.802193 0.601117 0.398883
4964 nad5 -2 20154.802193 0.600583 0.399417
4965 nad5 -2 20154.802193 0.600049 0.399951
4966 nad5 -2 20280.846004 0.599488 0.400512
4967 nad5 -2 20280.846004 0.598954 0.401046
4968 nad5 -2 20280.846004 0.598420 0.401580
4969 nad5 -2 20280.846004 0.597887 0.402113
4970 nad5 -2 20280.846004 0.597353 0.402647
4971 nad5 -2 20280.846004 0.596819 0.403181
4972 nad5 -2 20280.846004 0.596285 0.403715
4973 nad5 -2 20280.846004 0.595751 0.404249
4974 nad5 -2 20280.846004 0.595218 0.404782
4975 nad5 -2 20280.846004 0.594684 0.405316
4976 nad5 -2 20280.846004 0.594150 0.405850
4977 nad5 -2 20280.846004 0.593616 0.406384
4978 nad5 -2 20280.846004 0.593083 0.406917
4979 nad5 -2 20280.846004 0.592549 0.407451
4980 nad5 -2 20280.846004 0.592015 0.407985
4981 nad5 -2 20280.846004 0.591481 0.408519
4982 nad5 -2 20280.846004 0.590947 0.409053
4983 nad5 -2 20280.846004 0.590414 0.409586
4984 nad5 -2 20294.690668 0.589882 0.410118
4985 nad5 -2 20294.690668 0.589349 0.410651
4986 nad5 -2 20294.690668 0.588815 0.411185
4987 nad5 -2 20297.958274 0.588276 0.411724
4988 nad5 -2 20297.958274 0.587743 0.412257
4989 nad5 -2 20297.958274 0.587209 0.412791
4990 nad5 -2 20297.958274 0.586675 0.413325
4991 nad5 -2 20297.958274 0.586141 0.413859
4992 nad5 -2 20297.958274 0.585607 0.414393
4993 nad5 -2 20297.958274 0.585074 0.414926
4994 nad5 -2 20297.958274 0.584540 0.415460
4995 nad5 -2 20297.958274 0.584006 0.415994
4996 nad5 -2 20297.958274 0.583472 0.416528
4997 nad5 -2 20297.958274 0.582938 0.417062
4998 nad5 -2 20297.958274 0.582405 0.417595
4999 nad5 -2 20297.958274 0.581871 0.418129
5000 nad5 -2 20297.958274 0.581337 0.418663
5001 nad5 -2 20297.958274 0.580803 0.419197
5002 nad5 -2 20297.958274 0.580269 0.419731
5003 nad5 -2 20297.958274 0.579736 0.420264
5004 nad5 -2 20297.958274 0.579202 0.420798
5005 nad5 -2 20297.958274 0.578668 0.421332
5006 nad5 -2 20297.958274 0.578134 0.421866
5007 nad5 -2 20297.958274 0.577600 0.422400
5008 nad5 -2 20297.958274 0.577067 0.422933
5009 nad5 -2 20297.958274 0.576533 0.423467
5010 nad5 -2 20297.958274 0.575999 0.424001
5011 nad5 -2 20309.473263 0.575468 0.424532
5012 nad5 -2 20309.473263 0.574934 0.425066
5013 nad5 -2 20309.473263 0.574400 0.425600
5014 nad5 -2 20313.817165 0.573861 0.426139
5015 nad5 -2 20313.817165 0.573327 0.426673
5016 nad5 -2 20313.817165 0.572793 0.427207
5017 nad5 -2 20317.833539 0.572251 0.427749
5018 nad5 -2 20317.833539 0.571717 0.428283
5019 nad5 -2 20317.833539 0.571183 0.428817
5020 nad5 -2 20317.833539 0.570650 0.429350
5021 nad5 -2 20317.833539 0.570116 0.429884
5022 nad5 -2 20317.833539 0.569582 0.430418
5023 nad5 -2 20317.833539 0.569048 0.430952
5024 nad5 -2 20317.833539 0.568514 0.431486
5025 nad5 -2 20317.833539 0.567980 0.432020
5026 nad5 -2 20333.227768 0.567432 0.432568
5027 nad5 -2 20333.227768 0.566898 0.433102
5028 nad5 -2 20333.227768 0.566365 0.433635
5029 nad5 -2 20337.479580 0.565807 0.434193
5030 nad5 -2 20337.479580 0.565273 0.434727
5031 nad5 -2 20337.479580 0.564739 0.435261
5032 nad5 -2 20337.479580 0.564205 0.435795
5033 nad5 -2 20337.479580 0.563671 0.436329
5034 nad5 -2 20337.479580 0.563137 0.436863
5035 nad5 -2 20337.479580 0.562604 0.437396
5036 nad5 -2 20337.479580 0.562070 0.437930
5037 nad5 -2 20337.479580 0.561536 0.438464
5038 nad5 -2 20337.479580 0.561002 0.438998
5039 nad5 -2 20337.479580 0.560468 0.439532
5040 nad5 -2 20337.479580 0.559934 0.440066
5041 nad5 -2 20337.479580 0.559400 0.440600
5042 nad5 -2 20337.479580 0.558867 0.441133
5043 nad5 -2 20337.479580 0.558333 0.441667
5044 nad5 -2 20337.479580 0.557799 0.442201
5045 nad5 -2 20337.479580 0.557265 0.442735
5046 nad5 -2 20337.479580 0.556731 0.443269
5047 nad5 -2 20337.479580 0.556197 0.443803
5048 nad5 -2 20337.479580 0.555663 0.444337
5049 nad5 -2 20337.479580 0.555130 0.444870
5050 nad5 -2 20337.479580 0.554596 0.445404
5051 nad5 -2 20337.479580 0.554062 0.445938
5052 nad5 -2 20337.479580 0.553528 0.446472
5053 nad5 -2 20337.479580 0.552994 0.447006
5054 nad5 -2 20337.479580 0.552460 0.447540
5055 nad5 -2 20337.479580 0.551926 0.448074
5056 nad5 -2 20337.479580 0.551393 0.448607
5057 nad5 -2 20337.479580 0.550859 0.449141
5058 nad5 -2 20337.479580 0.550325 0.449675
5059 nad5 -2 20337.479580 0.549791 0.450209
5060 nad5 -2 20337.479580 0.549257 0.450743
5061 nad5 -2 20337.479580 0.548723 0.451277
5062 nad5 -2 20337.479580 0.548189 0.451811
5063 nad5 -2 20337.479580 0.547656 0.452344
5064 nad5 -2 20337.479580 0.547122 0.452878
5065 nad5 -2 20337.479580 0.546588 0.453412
5066 nad5 -2 20337.479580 0.546054 0.453946
5067 nad5 -2 20337.479580 0.545520 0.454480
5068 nad5 -2 20337.479580 0.544986 0.455014
5069 nad5 -2 20337.479580 0.544452 0.455548
5070 nad5 -2 20337.479580 0.543919 0.456081
5071 nad5 -2 20337.479580 0.543385 0.456615
5072 nad5 -2 20337.479580 0.542851 0.457149
5073 nad5 -2 20337.479580 0.542317 0.457683
5074 nad5 -2 20337.479580 0.541783 0.458217
5075 nad5 -2 20337.479580 0.541249 0.458751
5076 nad5 -2 20337.479580 0.540715 0.459285
5077 nad5 -2 20337.479580 0.540182 0.459818
5078 nad5 -2 20337.479580 0.539648 0.460352
5079 nad5 -2 20337.479580 0.539114 0.460886
5080 nad5 -2 20337.479580 0.538580 0.461420
5081 nad5 -2 20337.479580 0.538046 0.461954
5082 nad5 -2 20337.479580 0.537512 0.462488
5083 nad5 -2 20337.479580 0.536978 0.463022
5084 nad5 -2 20337.479580 0.536444 0.463556
5085 nad5 -2 20337.479580 0.535911 0.464089
5086 nad5 -2 20337.479580 0.535377 0.464623
5087 nad5 -2 20337.479580 0.534843 0.465157
5088 nad5 -2 20337.479580 0.534309 0.465691
5089 nad5 -2 20600.654086 0.533743 0.466257
5090 nad5 -2 20600.654086 0.533209 0.466791
5091 nad5 -2 20600.654086 0.532675 0.467325
5092 nad5 -2 20600.654086 0.532141 0.467859
5093 nad5 -2 20600.654086 0.531607 0.468393
5094 nad5 -2 20600.654086 0.531074 0.468926
5095 nad5 -2 20626.501935 0.530530 0.469470
5096 nad5 -2 20626.501935 0.529996 0.470004
5097 nad5 -2 20626.501935 0.529462 0.470538
5098 nad5 -2 20626.501935 0.528928 0.471072
5099 nad5 -2 20626.501935 0.528394 0.471606
5100 nad5 -2 20626.501935 0.527860 0.472140
5101 nad5 -2 20626.501935 0.527327 0.472673
5102 nad5 -2 20626.501935 0.526793 0.473207
5103 nad5 -2 20626.501935 0.526259 0.473741
5104 nad5 -2 20632.142100 0.525725 0.474275
5105 nad5 -2 20632.142100 0.525191 0.474809
5106 nad5 -2 20632.142100 0.524658 0.475342
5107 nad5 -2 20689.095032 0.524110 0.475890
5108 nad5 -2 20689.095032 0.523576 0.476424
5109 nad5 -2 20689.095032 0.523042 0.476958
5110 nad5 -2 20692.770750 0.522501 0.477499
5111 nad5 -2 20692.770750 0.521967 0.478033
5112 nad5 -2 20692.770750 0.521433 0.478567
5113 nad5 -2 20716.424432 0.520895 0.479105
5114 nad5 -2 20716.424432 0.520361 0.479639
5115 nad5 -2 20716.424432 0.519827 0.480173
5116 nad5 -2 20716.424432 0.519293 0.480707
5117 nad5 -2 20716.424432 0.518759 0.481241
5118 nad5 -2 20716.424432 0.518225 0.481775
5119 nad5 -2 20718.579334 0.517689 0.482311
5120 nad5 -2 20718.579334 0.517155 0.482845
5121 nad5 -2 20718.579334 0.516621 0.483379
5122 nad5 -2 20718.579334 0.516087 0.483913
5123 nad5 -2 20718.579334 0.515553 0.484447
5124 nad5 -2 20718.579334 0.515019 0.484981
5125 nad5 -2 20718.579334 0.514485 0.485515
5126 nad5 -2 20718.579334 0.513952 0.486048
5127 nad5 -2 20718.579334 0.513418 0.486582
5128 nad5 -2 20718.579334 0.512884 0.487116
5129 nad5 -2 20718.579334 0.512350 0.487650
5130 nad5 -2 20718.579334 0.511816 0.488184
5131 nad5 -2 20718.579334 0.511282 0.488718
5132 nad5 -2 20718.579334 0.510748 0.489252
5133 nad5 -2 20718.579334 0.510214 0.489786
5134 nad5 -2 20718.579334 0.509680 0.490320
5135 nad5 -2 20718.579334 0.509146 0.490854
5136 nad5 -2 20718.579334 0.508612 0.491388
5137 nad5 -2 20718.579334 0.508079 0.491921
5138 nad5 -2 20718.579334 0.507545 0.492455
5139 nad5 -2 20718.579334 0.507011 0.492989
5140 nad5 -2 20718.579334 0.506477 0.493523
5141 nad5 -2 20718.579334 0.505943 0.494057
5142 nad5 -2 20718.579334 0.505409 0.494591
5143 nad5 -2 20718.579334 0.504875 0.495125
5144 nad5 -2 20718.579334 0.504341 0.495659
5145 nad5 -2 20718.579334 0.503807 0.496193
5146 nad5 -2 20718.579334 0.503273 0.496727
5147 nad5 -2 20718.579334 0.502740 0.497260
5148 nad5 -2 20718.579334 0.502206 0.497794
5149 nad5 -2 20718.579334 0.501672 0.498328
5150 nad5 -2 20718.579334 0.501138 0.498862
5151 nad5 -2 20718.579334 0.500604 0.499396
5152 nad5 -2 20718.579334 0.500070 0.499930
5153 nad5 -2 20718.579334 0.499536 0.500464
5154 nad5 -2 20718.579334 0.499002 0.500998
5155 nad5 -2 20718.579334 0.498468 0.501532
5156 nad5 -2 20718.579334 0.497934 0.502066
5157 nad5 -2 20718.579334 0.497400 0.502600
5158 nad5 -2 20718.579334 0.496867 0.503133
5159 nad5 -2 20718.579334 0.496333 0.503667
5160 nad5 -2 20718.579334 0.495799 0.504201
5161 nad5 -2 20718.579334 0.495265 0.504735
5162 nad5 -2 20718.579334 0.494731 0.505269
5163 nad5 -2 20718.579334 0.494197 0.505803
5164 nad5 -2 20718.579334 0.493663 0.506337
5165 nad5 -2 20718.579334 0.493129 0.506871
5166 nad5 -2 20718.579334 0.492595 0.507405
5167 nad5 -2 20718.579334 0.492061 0.507939
5168 nad5 -2 20718.579334 0.491528 0.508472
5169 nad5 -2 20718.579334 0.490994 0.509006
5170 nad5 -2 20718.579334 0.490460 0.509540
5171 nad5 -2 20718.579334 0.489926 0.510074
5172 nad5 -2 20718.579334 0.489392 0.510608
5173 nad5 -2 20718.579334 0.488858 0.511142
5174 nad5 -2 20718.579334 0.488324 0.511676
5175 nad5 -2 20718.579334 0.487790 0.512210
5176 nad5 -2 20718.579334 0.487256 0.512744
5177 nad5 -2 20718.579334 0.486722 0.513278
5178 nad5 -2 20718.579334 0.486188 0.513812
5179 nad5 -2 20718.579334 0.485655 0.514345
5180 nad5 -2 20718.579334 0.485121 0.514879
5181 nad5 -2 20718.579334 0.484587 0.515413
5182 nad5 -2 20718.579334 0.484053 0.515947
5183 nad5 -2 20718.579334 0.483519 0.516481
5184 nad5 -2 20718.579334 0.482985 0.517015
5185 nad5 -2 20718.579334 0.482451 0.517549
5186 nad5 -2 20718.579334 0.481917 0.518083
5187 nad5 -2 20718.579334 0.481383 0.518617
5188 nad5 -2 20718.579334 0.480849 0.519151
5189 nad5 -2 20718.579334 0.480316 0.519684
5190 nad5 -2 20718.579334 0.479782 0.520218
5191 nad5 -2 20718.579334 0.479248 0.520752
5192 nad5 -2 20718.579334 0.478714 0.521286
5193 nad5 -2 20718.579334 0.478180 0.521820
5194 nad5 -2 20718.579334 0.477646 0.522354
5195 nad5 -2 20718.579334 0.477112 0.522888
5196 nad5 -2 20718.579334 0.476578 0.523422
5197 nad5 -2 20718.579334 0.476044 0.523956
5198 nad5 -2 20718.579334 0.475510 0.524490
5199 nad5 -2 20718.579334 0.474976 0.525024
5200 nad5 -2 20718.579334 0.474443 0.525557
5201 nad5 -2 20718.579334 0.473909 0.526091
5202 nad5 -2 20718.579334 0.473375 0.526625
5203 nad5 -2 20718.579334 0.472841 0.527159
5204 nad5 -2 20718.579334 0.472307 0.527693
5205 nad5 -2 20718.579334 0.471773 0.528227
5206 nad5 -2 20718.579334 0.471239 0.528761
5207 nad5 -2 20718.579334 0.470705 0.529295
5208 nad5 -2 20718.579334 0.470171 0.529829
5209 nad5 -2 20718.579334 0.469637 0.530363
5210 nad5 -2 20718.579334 0.469104 0.530896
5211 nad5 -2 20718.579334 0.468570 0.531430
5212 nad5 -2 20718.579334 0.468036 0.531964
5213 nad5 -2 20718.579334 0.467502 0.532498
5214 nad5 -2 20718.579334 0.466968 0.533032
5215 nad5 -2 20718.579334 0.466434 0.533566
5216 nad5 -2 20718.579334 0.465900 0.534100
5217 nad5 -2 20718.579334 0.465366 0.534634
5218 nad5 -2 20718.579334 0.464832 0.535168
5219 nad5 -2 20718.579334 0.464298 0.535702
5220 nad5 -2 20718.579334 0.463765 0.536235
5221 nad5 -2 20718.579334 0.463231 0.536769
5222 nad5 -2 20718.579334 0.462697 0.537303
5223 nad5 -2 20718.579334 0.462163 0.537837
5224 nad5 -2 20718.579334 0.461629 0.538371
5225 nad5 -2 20718.579334 0.461095 0.538905
5226 nad5 -2 20718.579334 0.460561 0.539439
5227 nad5 -2 20718.579334 0.460027 0.539973
5228 nad5 -2 20718.579334 0.459493 0.540507
5229 nad5 -2 20718.579334 0.458959 0.541041
5230 nad5 -2 20718.579334 0.458425 0.541575
5231 nad5 -2 20718.579334 0.457892 0.542108
5232 nad5 -2 20718.579334 0.457358 0.542642
5233 nad5 -2 20718.579334 0.456824 0.543176
5234 nad5 -2 20718.579334 0.456290 0.543710
5235 nad5 -2 20718.579334 0.455756 0.544244
5236 nad5 -2 20718.579334 0.455222 0.544778
5237 nad5 -2 20718.579334 0.454688 0.545312
5238 nad5 -2 20718.579334 0.454154 0.545846
5239 nad5 -2 20718.579334 0.453620 0.546380
5240 nad5 -2 20718.579334 0.453086 0.546914
5241 nad5 -2 20718.579334 0.452553 0.547447
5242 nad5 -2 20718.579334 0.452019 0.547981
5243 nad5 -2 20718.579334 0.451485 0.548515
5244 nad5 -2 20718.579334 0.450951 0.549049
5245 nad5 -2 20718.579334 0.450417 0.549583
5246 nad5 -2 20718.579334 0.449883 0.550117
5247 nad5 -2 20718.579334 0.449349 0.550651
5248 nad5 -2 20718.579334 0.448815 0.551185
5249 nad5 -2 20718.579334 0.448281 0.551719
5250 nad5 -2 20718.579334 0.447747 0.552253
5251 nad5 -2 20718.579334 0.447213 0.552787
5252 nad5 -2 20718.579334 0.446680 0.553320
5253 nad5 -2 20718.579334 0.446146 0.553854
5254 nad5 -2 20718.579334 0.445612 0.554388
5255 nad5 -2 20718.579334 0.445078 0.554922
5256 nad5 -2 20718.579334 0.444544 0.555456
5257 nad5 -2 20718.579334 0.444010 0.555990
5258 nad5 -2 20718.579334 0.443476 0.556524
5259 nad5 -2 20718.579334 0.442942 0.557058
5260 nad5 -2 20718.579334 0.442408 0.557592
5261 nad5 -2 20718.579334 0.441874 0.558126
5262 nad5 -2 20718.579334 0.441341 0.558659
5263 nad5 -2 20718.579334 0.440807 0.559193
5264 nad5 -2 20718.579334 0.440273 0.559727
5265 nad5 -2 20718.579334 0.439739 0.560261
5266 nad5 -2 20718.579334 0.439205 0.560795
5267 nad5 -2 20718.579334 0.438671 0.561329
5268 nad5 -2 20718.579334 0.438137 0.561863
5269 nad5 -2 20718.579334 0.437603 0.562397
5270 nad5 -2 20718.579334 0.437069 0.562931
5271 nad5 -2 20718.579334 0.436535 0.563465
5272 nad5 -2 20718.579334 0.436001 0.563999
5273 nad5 -2 20718.579334 0.435468 0.564532
5274 nad5 -2 20718.579334 0.434934 0.565066
5275 nad5 -2 20718.579334 0.434400 0.565600
5276 nad5 -2 20718.579334 0.433866 0.566134
5277 nad5 -2 20718.579334 0.433332 0.566668
5278 nad5 -2 20718.579334 0.432798 0.567202
5279 nad5 -2 20718.579334 0.432264 0.567736
5280 nad5 -2 20718.579334 0.431730 0.568270
5281 nad5 -2 20718.579334 0.431196 0.568804
5282 nad5 -2 20718.579334 0.430662 0.569338
5283 nad5 -2 20718.579334 0.430129 0.569871
5284 nad5 -2 20718.579334 0.429595 0.570405
5285 nad5 -2 20718.579334 0.429061 0.570939
5286 nad5 -2 20718.579334 0.428527 0.571473
5287 nad5 -2 20718.579334 0.427993 0.572007
5288 nad5 -2 20718.579334 0.427459 0.572541
5289 nad5 -2 20718.579334 0.426925 0.573075
5290 nad5 -2 20718.579334 0.426391 0.573609
5291 nad5 -2 20718.579334 0.425857 0.574143
5292 nad5 -2 20718.579334 0.425323 0.574677
5293 nad5 -2 20718.579334 0.424789 0.575211
5294 nad5 -2 20718.579334 0.424256 0.575744
5295 nad5 -2 20718.579334 0.423722 0.576278
5296 nad5 -2 20718.579334 0.423188 0.576812
5297 nad5 -2 20718.579334 0.422654 0.577346
5298 nad5 -2 20718.579334 0.422120 0.577880
5299 nad5 -2 20718.579334 0.421586 0.578414
5300 nad5 -2 20718.579334 0.421052 0.578948
5301 nad5 -2 20718.579334 0.420518 0.579482
5302 nad5 -2 20718.579334 0.419984 0.580016
5303 nad5 -2 20718.579334 0.419450 0.580550
5304 nad5 -2 20718.579334 0.418917 0.581083
5305 nad5 -2 20718.579334 0.418383 0.581617
5306 nad5 -2 20718.579334 0.417849 0.582151
5307 nad5 -2 20718.579334 0.417315 0.582685
5308 nad5 -2 20718.579334 0.416781 0.583219
5309 nad5 -2 20718.579334 0.416247 0.583753
5310 nad5 -2 20718.579334 0.415713 0.584287
5311 nad5 -2 20718.579334 0.415179 0.584821
5312 nad5 -2 20718.579334 0.414645 0.585355
5313 nad5 -2 20718.579334 0.414111 0.585889
5314 nad5 -2 20718.579334 0.413577 0.586423
5315 nad5 -2 20718.579334 0.413044 0.586956
5316 nad5 -2 20718.579334 0.412510 0.587490
5317 nad5 -2 20718.579334 0.411976 0.588024
5318 nad5 -2 20718.579334 0.411442 0.588558
5319 nad5 -2 20718.579334 0.410908 0.589092
5320 nad5 -2 20718.579334 0.410374 0.589626
5321 nad5 -2 20718.579334 0.409840 0.590160
5322 nad5 -2 20718.579334 0.409306 0.590694
5323 nad5 -2 20718.579334 0.408772 0.591228
5324 nad5 -2 20718.579334 0.408238 0.591762
5325 nad5 -2 20718.579334 0.407705 0.592295
5326 nad5 -2 20718.579334 0.407171 0.592829
5327 nad5 -2 20718.579334 0.406637 0.593363
5328 nad5 -2 20718.579334 0.406103 0.593897
5329 nad5 -2 20718.579334 0.405569 0.594431
5330 nad5 -2 20718.579334 0.405035 0.594965
5331 nad5 -2 20718.579334 0.404501 0.595499
5332 nad5 -2 20718.579334 0.403967 0.596033
5333 nad5 -2 20718.579334 0.403433 0.596567
5334 nad5 -2 20718.579334 0.402899 0.597101
5335 nad5 -2 20718.579334 0.402366 0.597634
5336 nad5 -2 20718.579334 0.401832 0.598168
5337 nad5 -2 20718.579334 0.401298 0.598702
5338 nad5 -2 20718.579334 0.400764 0.599236
5339 nad5 -2 20718.579334 0.400230 0.599770
5340 nad5 -2 20718.579334 0.399696 0.600304
5341 nad5 -2 20718.579334 0.399162 0.600838
5342 nad5 -2 20718.579334 0.398628 0.601372
5343 nad5 -2 20718.579334 0.398094 0.601906
5344 nad5 -2 20718.579334 0.397560 0.602440
5345 nad5 -2 20718.579334 0.397026 0.602974
5346 nad5 -2 20718.579334 0.396493 0.603507
5347 nad5 -2 20718.579334 0.395959 0.604041
5348 nad5 -2 20718.579334 0.395425 0.604575
5349 nad5 -2 20718.579334 0.394891 0.605109
5350 nad5 -2 20718.579334 0.394357 0.605643
5351 nad5 -2 20718.579334 0.393823 0.606177
5352 nad5 -2 20718.579334 0.393289 0.606711
5353 nad5 -2 20718.579334 0.392755 0.607245
5354 nad5 -2 20718.579334 0.392221 0.607779
5355 nad5 -2 20718.579334 0.391687 0.608313
5356 nad5 -2 20718.579334 0.391154 0.608846
5357 nad5 -2 20718.579334 0.390620 0.609380
5358 nad5 -2 20718.579334 0.390086 0.609914
5359 nad5 -2 20718.579334 0.389552 0.610448
5360 nad5 -2 20718.579334 0.389018 0.610982
5361 nad5 -2 20718.579334 0.388484 0.611516
5362 nad5 -2 20718.579334 0.387950 0.612050
5363 nad5 -2 20718.579334 0.387416 0.612584
5364 nad5 -2 20718.579334 0.386882 0.613118
5365 nad5 -2 20675.214545 0.386525 0.613475
5366 nad5 -2 20675.214545 0.385991 0.614009
5367 nad5 -2 20675.214545 0.385457 0.614543
5368 nad5 -2 20675.214545 0.384923 0.615077
5369 nad5 -2 20675.214545 0.384390 0.615610
5370 nad5 -2 20675.214545 0.383856 0.616144
5371 nad5 -2 20675.214545 0.383322 0.616678
5372 nad5 -2 20675.214545 0.382789 0.617211
5373 nad5 -2 20675.214545 0.382255 0.617745
5374 nad5 -2 20675.214545 0.381721 0.618279
5375 nad5 -2 20675.214545 0.381188 0.618812
5376 nad5 -2 20675.214545 0.380654 0.619346
5377 nad5 -2 20675.214545 0.380120 0.619880
5378 nad5 -2 20675.214545 0.379587 0.620413
5379 nad5 -2 20675.214545 0.379053 0.620947
5380 nad5 -2 20675.214545 0.378519 0.621481
5381 nad5 -2 20675.214545 0.377986 0.622014
5382 nad5 -2 20675.214545 0.377452 0.622548
5383 nad5 -2 20675.214545 0.376918 0.623082
5384 nad5 -2 20675.214545 0.376384 0.623616
5385 nad5 -2 20675.214545 0.375851 0.624149
5386 nad5 -2 20675.214545 0.375317 0.624683
5387 nad5 -2 20675.214545 0.374783 0.625217
5388 nad5 -2 20675.214545 0.374250 0.625750
5389 nad5 -2 20675.214545 0.373716 0.626284
5390 nad5 -2 20675.214545 0.373182 0.626818
5391 nad5 -2 20675.214545 0.372649 0.627351
5392 nad5 -2 20648.595732 0.372088 0.627912
5393 nad5 -2 20648.595732 0.371554 0.628446
5394 nad5 -2 20648.595732 0.371020 0.628980
5395 nad5 -2 20648.595732 0.370487 0.629513
5396 nad5 -2 20648.595732 0.369953 0.630047
5397 nad5 -2 20648.595732 0.369419 0.630581
5398 nad5 -2 20648.595732 0.368886 0.631114
5399 nad5 -2 20648.595732 0.368352 0.631648
5400 nad5 -2 20648.595732 0.367818 0.632182
5401 nad5 -2 20648.595732 0.367284 0.632716
5402 nad5 -2 20648.595732 0.366751 0.633249
5403 nad5 -2 20648.595732 0.366217 0.633783
5404 nad5 -2 20648.595732 0.365683 0.634317
5405 nad5 -2 20648.595732 0.365150 0.634850
5406 nad5 -2 20648.595732 0.364616 0.635384
5407 nad5 -2 20648.595732 0.364082 0.635918
5408 nad5 -2 20648.595732 0.363548 0.636452
5409 nad5 -2 20648.595732 0.363015 0.636985
5410 nad5 -2 20640.197619 0.362486 0.637514
5411 nad5 -2 20640.197619 0.361952 0.638048
5412 nad5 -2 20640.197619 0.361418 0.638582
5413 nad5 -2 20640.197619 0.360885 0.639115
5414 nad5 -2 20640.197619 0.360351 0.639649
5415 nad5 -2 20640.197619 0.359817 0.640183
5416 nad5 -2 20640.197619 0.359283 0.640717
5417 nad5 -2 20640.197619 0.358750 0.641250
5418 nad5 -2 20640.197619 0.358216 0.641784
5419 nad5 -2 20625.639283 0.357690 0.642310
5420 nad5 -2 20625.639283 0.357156 0.642844
5421 nad5 -2 20625.639283 0.356622 0.643378
5422 nad5 -2 20625.639283 0.356089 0.643911
5423 nad5 -2 20625.639283 0.355555 0.644445
5424 nad5 -2 20625.639283 0.355021 0.644979
5425 nad5 -2 20625.639283 0.354488 0.645512
5426 nad5 -2 20625.639283 0.353954 0.646046
5427 nad5 -2 20625.639283 0.353420 0.646580
5428 nad5 -2 20617.933522 0.352916 0.647084
