psLayout version 3

match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
66	2	0	0	0	0	0	0	-	91407-(circular)	26561	5368	5436	trnA_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_17_ENDKEY	68	0	68	1	68,	21125,	0,
66	2	0	0	0	0	0	0	-	91407-(circular)	26561	21929	21997	trnA_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_17_ENDKEY	68	0	68	1	68,	4564,	0,
65	3	0	0	0	0	0	0	-	91407-(circular)	26561	5368	5436	trnA_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_21_ENDKEY	68	0	68	1	68,	21125,	0,
65	3	0	0	0	0	0	0	-	91407-(circular)	26561	21929	21997	trnA_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_21_ENDKEY	68	0	68	1	68,	4564,	0,
65	3	0	0	0	0	0	0	-	91407-(circular)	26561	5368	5436	trnA_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_19_ENDKEY	68	0	68	1	68,	21125,	0,
65	3	0	0	0	0	0	0	-	91407-(circular)	26561	21929	21997	trnA_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_19_ENDKEY	68	0	68	1	68,	4564,	0,
67	1	0	0	0	0	0	0	-	91407-(circular)	26561	5368	5436	trnA-UGC_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_29_ENDKEY	68	0	68	1	68,	21125,	0,
67	1	0	0	0	0	0	0	-	91407-(circular)	26561	21929	21997	trnA-UGC_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_29_ENDKEY	68	0	68	1	68,	4564,	0,
52	2	0	0	0	0	0	0	-	91407-(circular)	26561	5382	5436	trnA-UGC_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_28_ENDKEY	69	0	54	1	54,	21125,	0,
52	2	0	0	0	0	0	0	-	91407-(circular)	26561	21943	21997	trnA-UGC_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_28_ENDKEY	69	0	54	1	54,	4564,	0,
67	1	0	0	0	0	0	0	-	91407-(circular)	26561	5368	5436	trnA-UGC_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_28_ENDKEY	68	0	68	1	68,	21125,	0,
67	1	0	0	0	0	0	0	-	91407-(circular)	26561	21929	21997	trnA-UGC_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_28_ENDKEY	68	0	68	1	68,	4564,	0,
53	1	0	0	0	0	0	0	-	91407-(circular)	26561	5382	5436	trnA-UGC_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_28_ENDKEY	69	0	54	1	54,	21125,	0,
53	1	0	0	0	0	0	0	-	91407-(circular)	26561	21943	21997	trnA-UGC_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_28_ENDKEY	69	0	54	1	54,	4564,	0,
64	2	0	0	0	0	0	0	-	91407-(circular)	26561	5609	5675	trnY_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_34_ENDKEY	66	0	66	1	66,	20886,	0,
64	2	0	0	0	0	0	0	-	91407-(circular)	26561	22170	22236	trnY_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_34_ENDKEY	66	0	66	1	66,	4325,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	5609	5675	trnY_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_34_ENDKEY	67	0	66	1	66,	20886,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	22170	22236	trnY_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_34_ENDKEY	67	0	66	1	66,	4325,	0,
62	4	0	0	0	0	0	0	-	91407-(circular)	26561	5609	5675	trnY_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_22_ENDKEY	66	0	66	1	66,	20886,	0,
62	4	0	0	0	0	0	0	-	91407-(circular)	26561	22170	22236	trnY_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_22_ENDKEY	66	0	66	1	66,	4325,	0,
66	0	0	0	0	0	0	0	-	91407-(circular)	26561	5609	5675	trnY_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_21_ENDKEY	66	0	66	1	66,	20886,	0,
66	0	0	0	0	0	0	0	-	91407-(circular)	26561	22170	22236	trnY_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_21_ENDKEY	66	0	66	1	66,	4325,	0,
66	0	0	0	0	0	0	0	-	91407-(circular)	26561	5609	5675	trnY_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_20_ENDKEY	66	0	66	1	66,	20886,	0,
66	0	0	0	0	0	0	0	-	91407-(circular)	26561	22170	22236	trnY_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_20_ENDKEY	66	0	66	1	66,	4325,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	5609	5675	trnY_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_24_ENDKEY	67	0	66	1	66,	20886,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	22170	22236	trnY_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_24_ENDKEY	67	0	66	1	66,	4325,	0,
66	0	0	0	0	0	0	0	-	91407-(circular)	26561	5609	5675	trnY_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_22_ENDKEY	66	0	66	1	66,	20886,	0,
66	0	0	0	0	0	0	0	-	91407-(circular)	26561	22170	22236	trnY_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_22_ENDKEY	66	0	66	1	66,	4325,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	5609	5675	trnY-GUA_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_35_ENDKEY	66	0	66	1	66,	20886,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	22170	22236	trnY-GUA_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_35_ENDKEY	66	0	66	1	66,	4325,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	5609	5675	trnY-GUA_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_34_ENDKEY	66	0	66	1	66,	20886,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	22170	22236	trnY-GUA_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_34_ENDKEY	66	0	66	1	66,	4325,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	5609	5675	trnY-GUA_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_34_ENDKEY	66	0	66	1	66,	20886,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	22170	22236	trnY-GUA_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_34_ENDKEY	66	0	66	1	66,	4325,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	5609	5675	trnY-GUA_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_34_ENDKEY	66	0	66	1	66,	20886,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	22170	22236	trnY-GUA_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_34_ENDKEY	66	0	66	1	66,	4325,	0,
69	0	0	0	0	0	0	0	-	91407-(circular)	26561	7224	7293	trnS_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_45_ENDKEY	69	0	69	1	69,	19268,	0,
69	0	0	0	0	0	0	0	-	91407-(circular)	26561	23785	23854	trnS_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_45_ENDKEY	69	0	69	1	69,	2707,	0,
69	0	0	0	0	0	0	0	-	91407-(circular)	26561	7224	7293	trnS_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_39_ENDKEY	69	0	69	1	69,	19268,	0,
69	0	0	0	0	0	0	0	-	91407-(circular)	26561	23785	23854	trnS_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_39_ENDKEY	69	0	69	1	69,	2707,	0,
69	0	0	0	0	0	0	0	-	91407-(circular)	26561	7224	7293	trnS-UGA_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_40_ENDKEY	69	0	69	1	69,	19268,	0,
69	0	0	0	0	0	0	0	-	91407-(circular)	26561	23785	23854	trnS-UGA_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_40_ENDKEY	69	0	69	1	69,	2707,	0,
71	0	0	0	0	0	0	0	-	91407-(circular)	26561	7224	7295	trnS-NGA_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_58_ENDKEY	71	0	71	1	71,	19266,	0,
71	0	0	0	0	0	0	0	-	91407-(circular)	26561	23785	23856	trnS-NGA_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_58_ENDKEY	71	0	71	1	71,	2705,	0,
64	4	0	0	0	0	0	0	-	91407-(circular)	26561	7225	7293	trnS-NGA_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_46_ENDKEY	69	0	68	1	68,	19268,	0,
64	4	0	0	0	0	0	0	-	91407-(circular)	26561	23786	23854	trnS-NGA_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_46_ENDKEY	69	0	68	1	68,	2707,	0,
71	0	0	0	0	0	0	0	-	91407-(circular)	26561	7224	7295	trnS-NGA_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_25_ENDKEY	71	0	71	1	71,	19266,	0,
71	0	0	0	0	0	0	0	-	91407-(circular)	26561	23785	23856	trnS-NGA_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_25_ENDKEY	71	0	71	1	71,	2705,	0,
69	0	0	0	0	0	0	0	-	91407-(circular)	26561	7224	7293	trnS-NGA_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_24_ENDKEY	69	0	69	1	69,	19268,	0,
69	0	0	0	0	0	0	0	-	91407-(circular)	26561	23785	23854	trnS-NGA_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_24_ENDKEY	69	0	69	1	69,	2707,	0,
71	0	0	0	0	0	0	0	-	91407-(circular)	26561	7224	7295	trnS-NGA_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_26_ENDKEY	71	0	71	1	71,	19266,	0,
71	0	0	0	0	0	0	0	-	91407-(circular)	26561	23785	23856	trnS-NGA_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_26_ENDKEY	71	0	71	1	71,	2705,	0,
69	0	0	0	0	0	0	0	-	91407-(circular)	26561	7224	7293	trnK-CUU_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_59_ENDKEY	69	0	69	1	69,	19268,	0,
69	0	0	0	0	0	0	0	-	91407-(circular)	26561	23785	23854	trnK-CUU_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_59_ENDKEY	69	0	69	1	69,	2707,	0,
69	0	0	0	0	0	0	0	-	91407-(circular)	26561	7224	7293	trnK-CUU_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_59_ENDKEY	69	0	69	1	69,	19268,	0,
69	0	0	0	0	0	0	0	-	91407-(circular)	26561	23785	23854	trnK-CUU_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_59_ENDKEY	69	0	69	1	69,	2707,	0,
66	0	0	0	0	0	0	0	-	91407-(circular)	26561	5544	5610	trnC_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_32_ENDKEY	66	0	66	1	66,	20951,	0,
66	0	0	0	0	0	0	0	-	91407-(circular)	26561	22105	22171	trnC_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_32_ENDKEY	66	0	66	1	66,	4390,	0,
59	1	0	0	0	0	0	0	-	91407-(circular)	26561	5544	5604	trnC_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_32_ENDKEY	66	6	66	1	60,	20957,	6,
59	1	0	0	0	0	0	0	-	91407-(circular)	26561	22105	22165	trnC_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_32_ENDKEY	66	6	66	1	60,	4396,	6,
45	0	0	0	0	0	0	0	-	91407-(circular)	26561	5544	5589	trnC_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_21_ENDKEY	68	23	68	1	45,	20972,	23,
45	0	0	0	0	0	0	0	-	91407-(circular)	26561	22105	22150	trnC_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_21_ENDKEY	68	23	68	1	45,	4411,	23,
66	0	0	0	0	0	0	0	-	91407-(circular)	26561	5544	5610	trnC_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_20_ENDKEY	66	0	66	1	66,	20951,	0,
66	0	0	0	0	0	0	0	-	91407-(circular)	26561	22105	22171	trnC_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_20_ENDKEY	66	0	66	1	66,	4390,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	5544	5610	trnC_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_19_ENDKEY	66	0	66	1	66,	20951,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	22105	22171	trnC_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_19_ENDKEY	66	0	66	1	66,	4390,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	5544	5610	trnC_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_21_ENDKEY	66	0	66	1	66,	20951,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	22105	22171	trnC_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_21_ENDKEY	66	0	66	1	66,	4390,	0,
66	0	0	0	0	0	0	0	-	91407-(circular)	26561	5544	5610	trnC-GCA_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_33_ENDKEY	66	0	66	1	66,	20951,	0,
66	0	0	0	0	0	0	0	-	91407-(circular)	26561	22105	22171	trnC-GCA_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_33_ENDKEY	66	0	66	1	66,	4390,	0,
45	0	0	0	0	0	0	0	-	91407-(circular)	26561	5544	5589	trnC-GCA_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_32_ENDKEY	67	22	67	1	45,	20972,	22,
45	0	0	0	0	0	0	0	-	91407-(circular)	26561	22105	22150	trnC-GCA_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_32_ENDKEY	67	22	67	1	45,	4411,	22,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	5544	5610	trnC-GCA_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_32_ENDKEY	66	0	66	1	66,	20951,	0,
65	1	0	0	0	0	0	0	-	91407-(circular)	26561	22105	22171	trnC-GCA_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_trna_ENDCMD_STARTKEY_32_ENDKEY	66	0	66	1	66,	4390,	0,
