psLayout version 3

match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
198	6	0	0	0	0	0	0	--	91407-(circular)	26561	24685	24889	ATP8_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_48_ENDKEY	204	0	204	1	204,	1672,	0,
200	4	0	0	0	0	0	0	--	91407-(circular)	26561	8124	8328	ATP8_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_75_ENDKEY	204	0	204	1	204,	18233,	0,
200	4	0	0	0	0	0	0	--	91407-(circular)	26561	24685	24889	ATP8_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_75_ENDKEY	204	0	204	1	204,	1672,	0,
200	4	0	0	0	0	0	0	--	91407-(circular)	26561	8124	8328	ATP8_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_75_ENDKEY	204	0	204	1	204,	18233,	0,
200	4	0	0	0	0	0	0	--	91407-(circular)	26561	24685	24889	ATP8_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_75_ENDKEY	204	0	204	1	204,	1672,	0,
174	30	0	0	0	0	0	0	--	91407-(circular)	26561	8124	8328	ATP8_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_60_ENDKEY	204	0	204	1	204,	18233,	0,
174	30	0	0	0	0	0	0	--	91407-(circular)	26561	24685	24889	ATP8_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_60_ENDKEY	204	0	204	1	204,	1672,	0,
204	0	0	0	0	0	0	0	--	91407-(circular)	26561	8124	8328	ATP8_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_32_ENDKEY	204	0	204	1	204,	18233,	0,
204	0	0	0	0	0	0	0	--	91407-(circular)	26561	24685	24889	ATP8_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_32_ENDKEY	204	0	204	1	204,	1672,	0,
199	5	0	0	0	0	0	0	--	91407-(circular)	26561	8124	8328	ATP8_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_31_ENDKEY	204	0	204	1	204,	18233,	0,
199	5	0	0	0	0	0	0	--	91407-(circular)	26561	24685	24889	ATP8_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_31_ENDKEY	204	0	204	1	204,	1672,	0,
183	21	0	0	0	0	0	0	--	91407-(circular)	26561	8124	8328	ATP8_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_55_ENDKEY	204	0	204	1	204,	18233,	0,
183	21	0	0	0	0	0	0	--	91407-(circular)	26561	24685	24889	ATP8_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_55_ENDKEY	204	0	204	1	204,	1672,	0,
199	5	0	0	0	0	0	0	--	91407-(circular)	26561	8124	8328	ATP8_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_33_ENDKEY	204	0	204	1	204,	18233,	0,
199	5	0	0	0	0	0	0	--	91407-(circular)	26561	24685	24889	ATP8_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_33_ENDKEY	204	0	204	1	204,	1672,	0,
1610	211	0	0	0	0	0	0	--	91407-(circular)	26561	12100	13921	ND5_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_86_ENDKEY	1821	0	1821	1	1821,	12640,	0,
322	24	0	0	0	0	0	0	--	91407-(circular)	26561	9819	10165	ND3_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_66_ENDKEY	347	1	347	1	346,	16396,	0,
166	15	0	0	0	0	0	0	--	91407-(circular)	26561	26380	26561	ND3_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_66_ENDKEY	347	1	182	1	181,	0,	165,
342	5	0	0	0	0	0	0	--	91407-(circular)	26561	9818	10165	ND3_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_84_ENDKEY	347	0	347	1	347,	16396,	0,
180	2	0	0	0	0	0	0	--	91407-(circular)	26561	26379	26561	ND3_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_84_ENDKEY	347	0	182	1	182,	0,	165,
339	8	0	0	0	0	0	0	--	91407-(circular)	26561	9818	10165	ND3_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_66_ENDKEY	347	0	347	1	347,	16396,	0,
177	5	0	0	0	0	0	0	--	91407-(circular)	26561	26379	26561	ND3_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_66_ENDKEY	347	0	182	1	182,	0,	165,
336	11	0	0	0	0	0	0	--	91407-(circular)	26561	9818	10165	ND3_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_65_ENDKEY	347	0	347	1	347,	16396,	0,
174	8	0	0	0	0	0	0	--	91407-(circular)	26561	26379	26561	ND3_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_65_ENDKEY	347	0	182	1	182,	0,	165,
337	9	0	0	0	0	0	0	--	91407-(circular)	26561	9818	10164	ND3_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_92_ENDKEY	346	0	346	1	346,	16397,	0,
177	5	0	0	0	0	0	0	--	91407-(circular)	26561	26379	26561	ND3_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_92_ENDKEY	346	0	182	1	182,	0,	164,
339	7	0	0	0	0	0	0	--	91407-(circular)	26561	9818	10164	ND3_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_92_ENDKEY	346	0	346	1	346,	16397,	0,
178	4	0	0	0	0	0	0	--	91407-(circular)	26561	26379	26561	ND3_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_92_ENDKEY	346	0	182	1	182,	0,	164,
313	34	0	0	0	0	0	0	--	91407-(circular)	26561	9818	10165	ND3_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_76_ENDKEY	347	0	347	1	347,	16396,	0,
166	15	0	0	0	0	0	0	--	91407-(circular)	26561	26380	26561	ND3_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_76_ENDKEY	347	1	182	1	181,	0,	165,
346	0	0	0	0	0	0	0	--	91407-(circular)	26561	9818	10164	ND3_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_48_ENDKEY	346	0	346	1	346,	16397,	0,
182	0	0	0	0	0	0	0	--	91407-(circular)	26561	26379	26561	ND3_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_48_ENDKEY	346	0	182	1	182,	0,	164,
342	5	0	0	0	0	0	0	--	91407-(circular)	26561	9818	10165	ND3_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_47_ENDKEY	347	0	347	1	347,	16396,	0,
180	2	0	0	0	0	0	0	--	91407-(circular)	26561	26379	26561	ND3_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_47_ENDKEY	347	0	182	1	182,	0,	165,
319	28	0	0	0	0	0	0	--	91407-(circular)	26561	9818	10165	ND3_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_71_ENDKEY	347	0	347	1	347,	16396,	0,
167	14	0	0	0	0	0	0	--	91407-(circular)	26561	26380	26561	ND3_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_71_ENDKEY	347	1	182	1	181,	0,	165,
341	5	0	0	0	0	0	0	--	91407-(circular)	26561	9818	10164	ND3_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_49_ENDKEY	346	0	346	1	346,	16397,	0,
180	2	0	0	0	0	0	0	--	91407-(circular)	26561	26379	26561	ND3_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_49_ENDKEY	346	0	182	1	182,	0,	164,
1012	30	0	0	0	0	0	0	--	91407-(circular)	26561	4252	5294	ND2_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_23_ENDKEY	1042	0	1042	1	1042,	21267,	0,
1012	30	0	0	0	0	0	0	--	91407-(circular)	26561	20813	21855	ND2_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_23_ENDKEY	1042	0	1042	1	1042,	4706,	0,
914	126	0	0	0	0	0	0	--	91407-(circular)	26561	4254	5294	ND2_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_14_ENDKEY	1042	2	1042	1	1040,	21267,	0,
914	126	0	0	0	0	0	0	--	91407-(circular)	26561	20815	21855	ND2_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_14_ENDKEY	1042	2	1042	1	1040,	4706,	0,
892	63	0	0	0	0	0	0	--	91407-(circular)	26561	3087	4042	ND1_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_13_ENDKEY	955	0	955	1	955,	22519,	0,
892	63	0	0	0	0	0	0	--	91407-(circular)	26561	19648	20603	ND1_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_13_ENDKEY	955	0	955	1	955,	5958,	0,
867	88	0	0	0	0	0	0	--	91407-(circular)	26561	3087	4042	ND1_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_10_ENDKEY	955	0	955	1	955,	22519,	0,
866	88	0	0	0	0	0	0	--	91407-(circular)	26561	19649	20603	ND1_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_10_ENDKEY	955	1	955	1	954,	5958,	0,
1035	105	0	0	0	0	0	0	--	91407-(circular)	26561	14505	15645	CYTB_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_91_ENDKEY	1140	0	1140	1	1140,	10916,	0,
1105	35	0	0	0	0	0	0	--	91407-(circular)	26561	14505	15645	CYTB_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_109_ENDKEY	1140	0	1140	1	1140,	10916,	0,
1092	46	0	0	0	0	0	0	--	91407-(circular)	26561	14507	15645	CYTB_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_95_ENDKEY	1140	2	1140	1	1138,	10916,	0,
1087	53	0	0	0	0	0	0	--	91407-(circular)	26561	14505	15645	CYTB_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_122_ENDKEY	1140	0	1140	1	1140,	10916,	0,
1023	117	0	0	0	0	0	0	--	91407-(circular)	26561	14505	15645	CYTB_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_96_ENDKEY	1140	0	1140	1	1140,	10916,	0,
707	77	0	0	0	0	0	0	--	91407-(circular)	26561	8965	9749	COX3_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_60_ENDKEY	784	0	784	1	784,	16812,	0,
707	77	0	0	0	0	0	0	--	91407-(circular)	26561	25526	26310	COX3_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_60_ENDKEY	784	0	784	1	784,	251,	0,
772	12	0	0	0	0	0	0	--	91407-(circular)	26561	8965	9749	COX3_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_73_ENDKEY	784	0	784	1	784,	16812,	0,
772	12	0	0	0	0	0	0	--	91407-(circular)	26561	25526	26310	COX3_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_73_ENDKEY	784	0	784	1	784,	251,	0,
771	14	0	0	0	0	0	0	--	91407-(circular)	26561	8965	9750	COX3_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_55_ENDKEY	785	0	785	1	785,	16811,	0,
771	14	0	0	0	0	0	0	--	91407-(circular)	26561	25526	26311	COX3_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_55_ENDKEY	785	0	785	1	785,	250,	0,
772	12	0	0	0	0	0	0	--	91407-(circular)	26561	8965	9749	COX3_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_54_ENDKEY	784	0	784	1	784,	16812,	0,
772	12	0	0	0	0	0	0	--	91407-(circular)	26561	25526	26310	COX3_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_54_ENDKEY	784	0	784	1	784,	251,	0,
753	31	0	0	0	0	0	0	--	91407-(circular)	26561	8965	9749	COX3_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_81_ENDKEY	784	0	784	1	784,	16812,	0,
753	31	0	0	0	0	0	0	--	91407-(circular)	26561	25526	26310	COX3_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_81_ENDKEY	784	0	784	1	784,	251,	0,
768	16	0	0	0	0	0	0	--	91407-(circular)	26561	8965	9749	COX3_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_81_ENDKEY	784	0	784	1	784,	16812,	0,
768	16	0	0	0	0	0	0	--	91407-(circular)	26561	25526	26310	COX3_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_81_ENDKEY	784	0	784	1	784,	251,	0,
696	86	0	0	0	0	0	0	--	91407-(circular)	26561	8965	9747	COX3_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_66_ENDKEY	784	0	782	1	782,	16814,	2,
696	86	0	0	0	0	0	0	--	91407-(circular)	26561	25526	26308	COX3_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_66_ENDKEY	784	0	782	1	782,	253,	2,
784	0	0	0	0	0	0	0	--	91407-(circular)	26561	8965	9749	COX3_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_38_ENDKEY	784	0	784	1	784,	16812,	0,
784	0	0	0	0	0	0	0	--	91407-(circular)	26561	25526	26310	COX3_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_38_ENDKEY	784	0	784	1	784,	251,	0,
779	5	0	0	0	0	0	0	--	91407-(circular)	26561	8965	9749	COX3_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_37_ENDKEY	784	0	784	1	784,	16812,	0,
779	5	0	0	0	0	0	0	--	91407-(circular)	26561	25526	26310	COX3_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_37_ENDKEY	784	0	784	1	784,	251,	0,
690	94	0	0	0	0	0	0	--	91407-(circular)	26561	8965	9749	COX3_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_61_ENDKEY	784	0	784	1	784,	16812,	0,
690	94	0	0	0	0	0	0	--	91407-(circular)	26561	25526	26310	COX3_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_61_ENDKEY	784	0	784	1	784,	251,	0,
779	5	0	0	0	0	0	0	--	91407-(circular)	26561	8965	9749	COX3_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_39_ENDKEY	784	0	784	1	784,	16812,	0,
779	5	0	0	0	0	0	0	--	91407-(circular)	26561	25526	26310	COX3_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_39_ENDKEY	784	0	784	1	784,	251,	0,
670	18	0	0	0	0	0	0	--	91407-(circular)	26561	7368	8056	COX2_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_44_ENDKEY	688	0	688	1	688,	18505,	0,
670	18	0	0	0	0	0	0	--	91407-(circular)	26561	23929	24617	COX2_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_44_ENDKEY	688	0	688	1	688,	1944,	0,
665	23	0	0	0	0	0	0	--	91407-(circular)	26561	7368	8056	COX2_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_43_ENDKEY	688	0	688	1	688,	18505,	0,
665	23	0	0	0	0	0	0	--	91407-(circular)	26561	23929	24617	COX2_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_43_ENDKEY	688	0	688	1	688,	1944,	0,
1396	149	0	0	0	0	0	0	--	91407-(circular)	26561	5676	7221	COX1_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_36_ENDKEY	1545	0	1545	1	1545,	19340,	0,
1396	149	0	0	0	0	0	0	--	91407-(circular)	26561	22237	23782	COX1_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_36_ENDKEY	1545	0	1545	1	1545,	2779,	0,
1365	179	0	0	0	0	0	0	--	91407-(circular)	26561	5676	7220	COX1_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_24_ENDKEY	1545	0	1544	1	1544,	19341,	1,
1365	179	0	0	0	0	0	0	--	91407-(circular)	26561	22237	23781	COX1_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_24_ENDKEY	1545	0	1544	1	1544,	2780,	1,
1375	170	0	0	0	0	0	0	--	91407-(circular)	26561	5676	7221	COX1_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_26_ENDKEY	1545	0	1545	1	1545,	19340,	0,
1375	170	0	0	0	0	0	0	--	91407-(circular)	26561	22237	23782	COX1_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_26_ENDKEY	1545	0	1545	1	1545,	2779,	0,
620	61	0	0	0	0	0	0	--	91407-(circular)	26561	8285	8966	ATP6_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_57_ENDKEY	681	0	681	1	681,	17595,	0,
620	61	0	0	0	0	0	0	--	91407-(circular)	26561	24846	25527	ATP6_STARTREF_NC_043879.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_57_ENDKEY	681	0	681	1	681,	1034,	0,
664	17	0	0	0	0	0	0	--	91407-(circular)	26561	8285	8966	ATP6_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_70_ENDKEY	681	0	681	1	681,	17595,	0,
664	17	0	0	0	0	0	0	--	91407-(circular)	26561	24846	25527	ATP6_STARTREF_NC_039090.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_70_ENDKEY	681	0	681	1	681,	1034,	0,
660	21	0	0	0	0	0	0	--	91407-(circular)	26561	8285	8966	ATP6_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_52_ENDKEY	681	0	681	1	681,	17595,	0,
660	21	0	0	0	0	0	0	--	91407-(circular)	26561	24846	25527	ATP6_STARTREF_NC_026992.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_52_ENDKEY	681	0	681	1	681,	1034,	0,
657	24	0	0	0	0	0	0	--	91407-(circular)	26561	8285	8966	ATP6_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_51_ENDKEY	681	0	681	1	681,	17595,	0,
657	24	0	0	0	0	0	0	--	91407-(circular)	26561	24846	25527	ATP6_STARTREF_NC_024860.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_51_ENDKEY	681	0	681	1	681,	1034,	0,
655	26	0	0	0	0	0	0	--	91407-(circular)	26561	8285	8966	ATP6_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_78_ENDKEY	681	0	681	1	681,	17595,	0,
655	26	0	0	0	0	0	0	--	91407-(circular)	26561	24846	25527	ATP6_STARTREF_NC_023541.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_78_ENDKEY	681	0	681	1	681,	1034,	0,
660	21	0	0	0	0	0	0	--	91407-(circular)	26561	8285	8966	ATP6_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_78_ENDKEY	681	0	681	1	681,	17595,	0,
660	21	0	0	0	0	0	0	--	91407-(circular)	26561	24846	25527	ATP6_STARTREF_NC_023536.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_78_ENDKEY	681	0	681	1	681,	1034,	0,
590	91	0	0	0	0	0	0	--	91407-(circular)	26561	8285	8966	ATP6_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_63_ENDKEY	681	0	681	1	681,	17595,	0,
590	91	0	0	0	0	0	0	--	91407-(circular)	26561	24846	25527	ATP6_STARTREF_NC_020737.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_63_ENDKEY	681	0	681	1	681,	1034,	0,
679	2	0	0	0	0	0	0	--	91407-(circular)	26561	8285	8966	ATP6_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_35_ENDKEY	681	0	681	1	681,	17595,	0,
679	2	0	0	0	0	0	0	--	91407-(circular)	26561	24846	25527	ATP6_STARTREF_NC_014692.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_35_ENDKEY	681	0	681	1	681,	1034,	0,
672	9	0	0	0	0	0	0	--	91407-(circular)	26561	8285	8966	ATP6_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_34_ENDKEY	681	0	681	1	681,	17595,	0,
672	9	0	0	0	0	0	0	--	91407-(circular)	26561	24846	25527	ATP6_STARTREF_NC_012095.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_34_ENDKEY	681	0	681	1	681,	1034,	0,
601	80	0	0	0	0	0	0	--	91407-(circular)	26561	8285	8966	ATP6_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_58_ENDKEY	681	0	681	1	681,	17595,	0,
601	80	0	0	0	0	0	0	--	91407-(circular)	26561	24846	25527	ATP6_STARTREF_NC_008830.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_58_ENDKEY	681	0	681	1	681,	1034,	0,
672	9	0	0	0	0	0	0	--	91407-(circular)	26561	8285	8966	ATP6_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_36_ENDKEY	681	0	681	1	681,	17595,	0,
672	9	0	0	0	0	0	0	--	91407-(circular)	26561	24846	25527	ATP6_STARTREF_NC_000845.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_36_ENDKEY	681	0	681	1	681,	1034,	0,
